Date,Open,High,Low,Close,Volume
2019-06-06,317.0412960721005,322.0465159824932,314.7866999472188,315.9591064453125,770857
2019-06-07,316.274781710254,325.0677073285587,316.18459235337303,322.0014343261719,725433
2019-06-10,324.66193391470654,324.97758296595464,322.1818774750803,323.03863525390625,282579
2019-06-11,324.61679645721637,327.9986910132149,323.94041754601665,324.3011474609375,525245
2019-06-12,322.58767773285865,324.61681457973924,320.37816215748336,321.7760009765625,651478
2019-06-13,320.33309290532407,320.82909314385773,318.3941178301285,320.378173828125,524987
2019-06-14,320.2879327288987,321.4152308361536,318.0784449518348,319.2508239746094,608201
2019-06-17,320.19783874542463,324.6619515885409,319.3861893708402,323.1288146972656,582785
2019-06-18,323.0836670917724,334.13118955338916,321.77599015897266,332.5980529785156,900429
2019-06-19,333.6802606634755,334.5370182874638,328.9906892345689,330.0729064941406,619848
2019-06-20,333.5900474642328,335.7544543067648,332.55293871905354,333.68023681640625,633607
2019-06-21,334.13121175255753,337.2425660286613,331.2002362108684,332.14715576171875,1432369
2019-06-24,333.680288398306,334.8075866699219,330.5689341598739,334.8075866699219,485551
2019-06-25,332.55297461811153,336.5210588447622,332.28243405431255,335.2134094238281,485233
2019-06-26,334.26646581436285,338.41492880712383,330.79438175992385,331.515869140625,579443
2019-06-27,332.1020103573353,334.04095752713425,330.97471229094924,332.19219970703125,440354
2019-06-28,332.64313272624526,338.3247042076406,332.4176731036196,337.5581359863281,601351
2019-07-01,342.833897459168,344.45722325901187,335.6642979561192,337.8287048339844,635086
2019-07-02,340.128381785104,340.89495000776077,338.1894345315087,340.44403076171875,445176
2019-07-03,341.52625984428454,344.0063157838083,340.44404260735763,342.6986389160156,383704
2019-07-04,344.5474081692634,344.5925166100711,340.9400539572175,343.9161376953125,296850
2019-07-05,343.961213608787,344.1866732437589,340.8949680775544,343.42010498046875,430879
2019-07-08,340.94006284217375,345.4041748046875,340.8047925600826,345.4041748046875,359857
2019-07-09,342.69865907514685,345.5394450867787,341.7066311365961,345.4041748046875,404047
2019-07-10,344.05138311110767,345.7648707336191,340.84986748804494,343.6004638671875,477794
2019-07-11,343.46515683245696,346.44121251499024,343.239697234631,345.4942932128906,411816
2019-07-12,346.21584090700105,347.38824762681423,344.99835326493485,346.3060302734375,358452
2019-07-15,346.30604815779174,347.7489955295023,342.6986934894814,342.7437744140625,460910
2019-07-16,343.60049867292486,348.154772489083,342.2928217243218,347.4783935546875,497824
2019-07-17,347.56858413380024,351.2210469054806,345.1336364746094,345.1336364746094,427789
2019-07-18,341.79680649910813,346.53145883187943,340.9851573178758,345.2688903808594,415431
2019-07-19,347.07256242170615,350.63480808816087,344.50231711684154,344.7728576660156,449561
2019-07-22,342.6986517542929,347.16276362144265,341.7066238369342,347.0274658203125,314332
2019-07-23,347.7940392802611,350.45447407255324,343.4652251497449,345.6747131347656,563900
2019-07-24,346.7568791743001,346.7568791743001,341.21057828877105,342.9691467285156,506993
2019-07-25,347.97446998639543,354.10696217440244,335.0781599858889,339.22662353515625,1096637
2019-07-26,338.18943825892785,348.2900404903653,334.6722736054204,347.7489318847656,786230
2019-07-29,345.4040713470761,345.4040713470761,337.7384457427676,341.5712585449219,776261
2019-07-30,342.653587290005,342.69866821126084,335.12322947097687,337.7385559082031,694330
2019-07-31,336.16034450793353,339.99315863042506,334.89777594844,338.46002197265625,664095
2019-08-01,336.3858028783445,342.067375135346,336.25053259068835,341.88702392578125,446812
2019-08-02,331.4256694729953,333.2293465857735,320.06249815810685,323.21893310546875,1580496
2019-08-05,314.7416320934143,318.30390512731094,307.9778434381117,309.5560607910156,1347763
2019-08-06,309.3306085071632,319.74683227465397,308.60914870892026,316.04931640625,953668
2019-08-07,319.0704576939653,324.526597258709,317.17661881756794,322.54254150390625,911065
2019-08-08,328.449585428402,332.1020202636719,324.97750177597834,332.1020202636719,689582
2019-08-09,330.6590562562066,331.83146273332926,327.9084600418215,328.5848388671875,527143
2019-08-12,330.478792501023,333.27447036784343,318.52943009203864,321.5505676269531,600991
2019-08-13,318.4842812143604,328.17904571167463,314.5161970640315,324.25604248046875,811014
2019-08-14,324.66189038583633,325.5637289702414,312.2165289298177,313.97509765625,781767
2019-08-15,315.8238988297961,315.8238988297961,307.52697243566286,311.765625,869784
2019-08-16,312.35176963403666,315.7336640052975,311.35974178074815,314.2456359863281,633096
2019-08-19,316.9962640019752,322.04656560425883,315.19258682415455,321.82110595703125,527565
2019-08-20,322.76805566769787,323.30916437606095,319.2058094213441,320.7840270996094,471064
2019-08-21,321.3251010715993,334.13122095362843,321.00947956057837,332.86865234375,668975
2019-08-22,332.0118819160926,332.0118819160926,325.4735519315796,325.6539306640625,537622
2019-08-23,329.1711048067203,329.1711048067203,320.6036376953125,320.6036376953125,509513
2019-08-26,318.0784570374943,322.3621900078273,316.7707801746217,318.8901062011719,371216
2019-08-27,319.5664992480067,324.97753060813574,317.40209220834083,324.526611328125,520465
2019-08-28,322.6327382126982,323.264036200502,317.98827522848734,320.91925048828125,422593
2019-08-29,320.8741135227087,327.1419018375323,318.84497698477776,325.87933349609375,425724
2019-08-30,325.5637558448868,329.5769488855425,322.49750990918284,326.8263244628906,461988
2019-09-02,326.69103209542743,328.5848986554391,325.33827419855197,327.2772216796875,215030
2019-09-03,327.36741079561165,328.1790600287355,318.93521440709634,320.7388916015625,420648
2019-09-04,329.89253948891746,333.5450022281975,328.35943042567783,332.3275146484375,567440
2019-09-05,333.6802351248087,340.1734831414132,333.04893718472107,339.4519958496094,765243
2019-09-06,339.99313318332406,342.8790275506807,338.95602435571817,342.60845947265625,534386
2019-09-09,341.61644169796307,342.9691995624301,339.58730490126254,341.7517395019531,328529
2019-09-10,341.8418991912802,342.4281162797377,333.59008177433515,336.52105712890625,612252
2019-09-11,338.23456817185547,342.02230143781657,337.3778379839832,341.0302734375,486035
2019-09-12,343.8709895691108,346.4863430885547,339.8578249845173,342.4280700683594,564799
2019-09-13,343.6004503659553,345.76485714734,341.30077332109505,344.5022888183594,475920
2019-09-16,339.9931690006254,340.17354773831073,327.90853666785415,331.0649719238281,761368
2019-09-17,331.380611021571,331.96680061858183,327.1419585103899,331.1551513671875,394717
2019-09-18,331.87659953692275,332.823519043134,327.5477853343434,328.9005432128906,427320
2019-09-19,329.9376204645962,334.2664342523514,328.35940309086277,331.2452697753906,421446
2019-09-20,331.33550546157255,333.7253723144531,327.8634212494593,333.7253723144531,1531622
2019-09-23,331.20021962328923,331.74132827750213,326.69102670806404,330.478759765625,385896
2019-09-24,330.92969459330834,334.8075896736858,330.208207179843,333.7253723144531,390213
2019-09-25,332.1020300525474,333.13913883074287,323.6247535949669,325.74407958984375,558283
2019-09-26,323.2189750934858,329.0809264715164,321.3251083746587,325.47357177734375,449539
2019-09-27,327.27720568124107,328.44961231437975,322.90328319077025,324.7971496582031,510804
2019-09-30,325.33824302437114,328.85540771484375,323.26402545668725,328.85540771484375,516908
2019-10-01,330.79435639158527,331.47073527803633,322.0465393066406,322.0465393066406,508526
2019-10-02,322.36225497605125,322.5426062032564,310.2325134277344,310.2325134277344,674729
2019-10-03,315.6434932526055,317.7628193545444,310.5030024965774,312.7575988769531,741927
2019-10-04,315.82391510606317,316.5453750375468,311.13434298562294,315.2828063964844,535623
2019-10-07,315.3729490839625,319.29592472334616,313.1183527294072,319.0704650878906,460389
2019-10-08,319.29587777649596,320.37809487633274,314.7416048186914,316.5903625488281,497236
2019-10-09,316.6805688646447,321.9563293457031,315.2827302642109,321.9563293457031,534251
2019-10-10,338.0542024507494,340.03823084430627,329.8925466622425,339.8578796386719,1196107
2019-10-11,340.8949386816181,343.3299135381142,338.36980199645046,341.0753173828125,839206
2019-10-14,338.9560624409734,342.6536064140042,337.9640344206094,342.0223083496094,321855
2019-10-15,344.9532437418513,346.66673147435324,342.1124578271864,343.1495666503906,557059
2019-10-16,342.2928178689766,342.8339265147842,338.6854635928312,340.98516845703125,444595
2019-10-17,341.9772126067124,344.8179987295244,337.9640197753906,337.9640197753906,531108
2019-10-18,337.19741878915346,340.8047728869715,336.4308505389816,338.2345275878906,515274
2019-10-21,338.7756242424483,339.6774627350527,336.2053790341405,337.8287048339844,337676
2019-10-22,337.60327254223284,339.677490234375,333.81553955787973,339.677490234375,305573
2019-10-23,337.64834449561437,339.0462107483546,333.9508009703954,338.189453125,415169
2019-10-24,340.5342968385272,342.1125145552506,337.15240173126284,340.03826904296875,351479
2019-10-25,339.22662782384384,346.260986328125,339.091357520709,346.260986328125,411884
2019-10-28,347.20782494331564,351.3562875768939,344.5924987792969,344.5924987792969,537028
2019-10-29,345.0433981377267,346.21577711960816,342.42807212450407,342.924072265625,433890
2019-10-30,342.292761711366,347.6587113255495,339.7676251411175,346.7117919921875,408123
2019-10-31,348.0194618621512,350.31916648565846,343.9611887262367,344.9532165527344,521851
2019-11-01,346.7568862317232,351.4464572103372,346.48634570377163,351.0406188964844,309162
2019-11-04,352.61888420057,359.47286290169325,351.7170456220519,358.4808349609375,556084
2019-11-05,359.83360870952237,361.54709657994357,355.7302540049404,360.9609069824219,483733
2019-11-06,361.23148960218913,362.1784367747964,358.0299731433084,360.32965087890625,403886
2019-11-07,362.5391267077758,364.7486423444934,361.4569093506221,364.3428039550781,474972
2019-11-08,362.76453908915556,364.83875664447436,360.7354024503722,363.44091796875,464275
2019-11-11,361.09607595533726,363.89178039210225,360.0138864301501,363.66632080078125,359868
2019-11-12,364.2526160910296,365.5151846649638,362.5842091260059,363.80169677734375,339248
2019-11-13,363.4409785795235,365.9661158090205,361.9529503006438,362.40386962890625,462268
2019-11-14,363.48604204986395,364.88390841351435,361.90782447672757,364.1173400878906,282090
2019-11-15,365.785776531186,367.8149135746039,364.16245038329214,365.6955871582031,542868
2019-11-18,366.7326718533841,367.1385102439614,361.1412888838961,362.76458740234375,415619
2019-11-19,363.66636434569074,365.1093114073062,356.99276514788596,359.1120910644531,503871
2019-11-20,358.02987388776,360.5550106041425,355.7301967896947,359.1120910644531,381166
2019-11-21,358.0298953908478,358.30043594030656,354.01670293500047,355.7752990722656,501484
2019-11-22,355.910598874588,359.6983320128208,354.9185709077242,357.3535461425781,407070
2019-11-25,361.27653207026776,366.0562654219535,361.0059639895375,364.5682373046875,548923
2019-11-26,366.0562756813608,370.6556579633946,365.10935617708736,367.36395263671875,574721
2019-11-27,370.61056108467136,370.7007229216307,366.8679091052964,368.53631591796875,329656
2019-11-28,367.9500824706131,368.3108123411993,365.7405672901446,366.8227844238281,232094
2019-11-29,365.9209480439903,369.979221035236,364.5681903802417,367.31878662109375,474506
2019-12-02,367.9501160137446,370.47525285996994,357.3985943251677,357.6240539550781,722510
2019-12-03,352.5737567340052,353.5206761076662,348.65075393097635,352.3482971191406,776715
2019-12-04,352.7090184009902,360.3295366845018,352.6188290528577,357.1280212402344,541644
2019-12-05,359.11211824516505,361.50198487582827,357.3084411621094,357.3084411621094,444062
2019-12-06,358.48733289072703,363.97393798828125,357.4897934871737,363.97393798828125,475552
2019-12-09,364.51809041732054,365.0168601497681,361.25333781005276,362.06951904296875,345701
2019-12-10,361.48001569021375,362.06947831013827,355.40394825258977,359.8476257324219,494628
2019-12-11,360.4370976901377,362.5682295402401,357.8525011451632,362.3868713378906,398818
2019-12-12,362.7949740035834,364.8808010468139,359.53024937174655,361.1172790527344,493893
2019-12-13,368.87109081375525,369.2338349684327,364.5181056064164,366.19580078125,573232
2019-12-16,368.91639898409744,373.2694115783011,368.3722966259748,371.5463562011719,511002
2019-12-17,369.46054553966405,370.2767267889499,363.79258175906165,365.15289306640625,734684
2019-12-18,364.1099704736631,365.47028169585616,362.88568483856886,363.5205078125,593446
2019-12-19,364.064703271733,364.7901916503906,362.0242360716997,364.7901916503906,429682
2019-12-20,366.15050990747045,372.27191162109375,363.2031683416518,372.27191162109375,1290604
2019-12-23,371.818415537327,376.03537495891004,370.0046671688522,375.2645263671875,363715
2019-12-24,374.5390539138222,376.80623947020126,374.0856168025464,375.53662109375,65511
2019-12-25,375.53662109375,375.53662109375,375.53662109375,375.53662109375,0
2019-12-27,378.1665632727822,380.3884162615337,376.53420068860964,378.710693359375,364536
2019-12-30,380.206979931638,380.433698464692,375.4912233738729,375.9900207519531,226651
2019-12-31,375.6272888183594,377.71308831987255,373.49612900340276,375.6272888183594,102945
2020-01-02,379.0734331646099,382.24749301168197,377.62242884225583,380.1163330078125,347226
2020-01-03,378.16654252592775,380.07098388671875,375.5366128732184,380.07098388671875,291716
2020-01-06,376.3528049672018,377.4410651120478,370.5488154377684,376.48883056640625,363953
2020-01-07,378.71070898877224,382.2928458284318,376.7155744807947,377.25970458984375,363885
2020-01-08,376.08075744365635,379.7989196777344,375.03782992981917,379.7989196777344,360741
